# source: http://online.kitp.ucsb.edu/online/earth_m06/masters2/oh/08.html
19.49333,3.26055
23.80026,3.4672015
28.953934,3.7215185
37.50143,3.9565687
44.815434,4.1042824
60.388584,4.1978517
83.67851,4.264917
122.87113,4.283009
160.17804,4.28892
217.57329,4.2980137
264.88776,4.321354
299.29742,4.3386884
